outDryBulbTemp,outHumidityRatio,outRelHumidity,directSolarRad,solAzimAngle,solAltAngle,zoneMeanAirTemp,zoneHTGstp,month,hour,outDryBulbTempPrev,outHumidityRatioPrev,outRelHumidityPrev,directSolarRadPrev,solAzimAnglePrev,solAltAnglePrev,zoneMeanAirTempPrev,zoneHTGstpPrev,hourPrev,totHTGPrev,totHTG
17.2,0.00499488033472186,40,0,291.230699435734,-0.355957278249597,18.3667789088102,18.3667789088102,5,19,19.4,0.00501786498812369,35,22,281.503801030702,10.383886883592,19.9250040882158,19.9250040852544,18,0.0353524357434485,0.281698298707541
15,0.00510069709106268,47,0,301.70529978535,-10.3800049877214,18.6096622331553,18.6096622331553,5,20,17.2,0.00499488033472186,40,0,291.230699435734,-0.355957278249597,18.3667789088102,18.3667789088102,19,0.281698298707541,0.964309830886427
13.9,0.00505322713346157,50,0,313.522467641307,-19.2561550847466,20.0632806031079,20.0632806031079,5,21,15,0.00510069709106268,47,0,301.70529978535,-10.3800049877214,18.6096622331553,18.6096622331553,20,0.964309830886427,2.45866014002076
12.8,0.00507974958986006,54,0,327.16704923266,-26.4147028562863,20.7285531455773,20.7285531455936,5,22,13.9,0.00505322713346157,50,0,313.522467641307,-19.2561550847466,20.0632806031079,20.0632806031079,21,2.45866014002076,2.86956515219952
12.2,0.00515537539421131,57,0,342.763639936295,-31.1682351417924,18.8443395726499,18.8443395726499,5,23,12.8,0.00507974958986006,54,0,327.16704923266,-26.4147028562863,20.7285531455773,20.7285531455936,22,2.86956515219952,3.28984024807954
11.1,0.00521468299806883,62,0,0.255408833893855,-32.5864024767161,19.8993615897094,19.899361589711,5,0,12.2,0.00515537539421131,57,0,342.763639936295,-31.1682351417924,18.8443395726499,18.8443395726499,23,3.28984024807954,3.36991127440857
11.1,0.00521468299806883,62,0,16.6388072557126,-30.9840239985693,20.2079220939265,20.2079220944594,5,1,11.1,0.00521468299806883,62,0,0.255408833893855,-32.5864024767161,19.8993615897094,19.899361589711,0,3.36991127440857,3.3639889320939
11.1,0.00521468299806883,62,0,32.2320245078066,-26.3370858308403,18.5045622683209,18.5045622683209,5,2,11.1,0.00521468299806883,62,0,16.6388072557126,-30.9840239985693,20.2079220939265,20.2079220944594,1,3.3639889320939,3.83792501154516
11.7,0.00525143649140048,60,0,45.9014649138979,-19.2673425574425,18.7939801723533,18.7939801723805,5,3,11.1,0.00521468299806883,62,0,32.2320245078066,-26.3370858308403,18.5045622683209,18.5045622683209,2,3.83792501154516,2.72792347870011
11.1,0.00512988151505627,61,0,57.7474142106366,-10.4583595375237,18.3066852858485,18.3066852858478,5,4,11.7,0.00525143649140048,60,0,45.9014649138979,-19.2673425574425,18.7939801723533,18.7939801723805,3,2.72792347870011,2.7175944871357
11.1,0.00512988151505627,61,0,68.2400129879919,-0.481395726349948,20.9056256104414,20.9056256104415,5,5,11.1,0.00512988151505627,61,0,57.7474142106366,-10.4583595375237,18.3066852858485,18.3066852858478,4,2.7175944871357,4.50404749265138
11.7,0.00507496032920949,58,26.5,77.9662295249021,10.22900554711,19.1882106488548,19.1882106488548,5,6,11.1,0.00512988151505627,61,0,68.2400129879919,-0.481395726349948,20.9056256104414,20.9056256104415,5,4.50404749265138,3.90944933946022
11.7,0.00498675948252225,57,56,87.5713376537671,21.3312269928407,18.4723571058436,18.4723571058436,5,7,11.7,0.00507496032920949,58,26.5,77.9662295249021,10.22900554711,19.1882106488548,19.1882106488548,6,3.90944933946022,2.09861589380981
12.8,0.00498492622329833,53,53,97.8451296856378,32.5094413775319,19.4423621839838,19.4423621839838,5,8,11.7,0.00498675948252225,57,56,87.5713376537671,21.3312269928407,18.4723571058436,18.4723571058436,7,2.09861589380981,1.60250746938512
14.4,0.00501059241006371,48,50,109.952194744884,43.3762149121165,18.4191978225074,18.4191978225074,5,9,12.8,0.00498492622329833,53,53,97.8451296856378,32.5094413775319,19.4423621839838,19.4423621839838,8,1.60250746938512,0.729421652993755
16.1,0.00500690862322027,43,45,125.863107224556,53.2853633039486,19.4789108247507,18.5569713406903,5,10,14.4,0.00501059241006371,48,50,109.952194744884,43.3762149121165,18.4191978225074,18.4191978225074,9,0.729421652993755,0.0388001922575621
17.8,0.00492787266362626,38,46.5,148.644176497314,60.9414674878579,20.8520076718135,18.8647590466387,5,11,16.1,0.00500690862322027,43,45,125.863107224556,53.2853633039486,19.4789108247507,18.5569713406903,10,0.0388001922575621,0
18.9,0.00500268495317905,36,95.5,179.507804335894,64.072507880045,24.5604106895954,18.5222280249015,5,12,17.8,0.00492787266362626,38,46.5,148.644176497314,60.9414674878579,20.8520076718135,18.8647590466387,11,0,0
20.6,0.00494117665256156,32,106.5,210.541111085326,61.1132535582048,27.7700300625741,18.7065090168766,5,13,18.9,0.00500268495317905,36,95.5,179.507804335894,64.072507880045,24.5604106895954,18.5222280249015,12,0,0
21.1,0.00493630317393221,31,70.5,233.574101318699,53.5551095190608,26.9473000755026,18.8175655888377,5,14,20.6,0.00494117665256156,32,106.5,210.541111085326,61.1132535582048,27.7700300625741,18.7065090168766,13,0,0
21.1,0.00493630317393221,31,66,249.641150818214,43.6897956027008,25.6658369324966,18.8446854655861,5,15,21.1,0.00493630317393221,31,70.5,233.574101318699,53.5551095190608,26.9473000755026,18.8175655888377,14,0,0
20.6,0.00509685375980173,33,55,261.82771816205,32.84022009661,23.9922285935013,20.8029524659066,5,16,21.1,0.00493630317393221,31,66,249.641150818214,43.6897956027008,25.6658369324966,18.8446854655861,15,0,0
20.6,0.00509685375980173,33,28,272.136599244583,21.6649985199496,21.081244389745,18.8400548897358,5,17,20.6,0.00509685375980173,33,55,261.82771816205,32.84022009661,23.9922285935013,20.8029524659066,16,0,0
18.9,0.00514279743368561,37,7.5,281.749090633029,10.5558736798962,19.0220431155993,19.0220431137732,5,18,20.6,0.00509685375980173,33,28,272.136599244583,21.6649985199496,21.081244389745,18.8400548897358,17,0,0.0399270281311492
17.2,0.00524673107465375,42,0,291.461983440843,-0.170839833147583,18.5735126242193,18.5735126242193,5,19,18.9,0.00514279743368561,37,7.5,281.749090633029,10.5558736798962,19.0220431155993,19.0220431137732,18,0.0399270281311492,0.413980863829526
15.6,0.00530288211663538,47,0,301.922981008728,-10.1753517506144,18.8600838713156,18.8600838713156,5,20,17.2,0.00524673107465375,42,0,291.461983440843,-0.170839833147583,18.5735126242193,18.5735126242193,19,0.413980863829526,0.981477808641271
15,0.00542911538012228,50,0,313.720798357715,-19.0266908242498,20.8792241371662,20.8792241371662,5,21,15.6,0.00530288211663538,47,0,301.922981008728,-10.1753517506144,18.8600838713156,18.8600838713156,20,0.981477808641271,2.46320098868254
14.4,0.00543178826098134,52,0,327.331679606812,-26.1578526849444,19.4765847922944,19.4765847922944,5,22,15,0.00542911538012228,50,0,313.720798357715,-19.0266908242498,20.8792241371662,20.8792241371662,21,2.46320098868254,2.52433741310821
13.3,0.0053480827281525,55,0,342.872319510815,-30.8870119195499,19.2720568611663,19.272056861165,5,23,14.4,0.00543178826098134,52,0,327.331679606812,-26.1578526849444,19.4765847922944,19.4765847922944,22,2.52433741310821,1.95861486736748
12.8,0.00555429698624815,59,0,0.225847724048758,-32.295714498955,19.054263610794,19.0542636107909,5,0,13.3,0.0053480827281525,55,0,342.872319510815,-30.8870119195499,19.2720568611663,19.272056861165,23,1.95861486736748,2.17558738552837
12.2,0.0055203670989596,61,0,16.5908551802165,-30.6951870624193,19.2676838895852,19.2676838895967,5,1,12.8,0.00555429698624815,59,0,0.225847724048758,-32.295714498955,19.054263610794,19.0542636107909,0,2.17558738552837,2.45280329528036
11.7,0.00551633706398142,63,0,32.1223447397191,-26.0624275971258,20.673056353385,20.6730563533853,5,2,12.2,0.0055203670989596,61,0,16.5908551802165,-30.6951870624193,19.2676838895852,19.2676838895967,1,2.45280329528036,3.83186329227604
11.7,0.00551633706398142,63,0,45.7511146826715,-19.0124957964031,20.818532359112,20.8185323595131,5,3,11.7,0.00551633706398142,63,0,32.1223447397191,-26.0624275971258,20.673056353385,20.6730563533853,2,3.83186329227604,3.38697671809041
11.1,0.00546922511121158,65,0,57.5718748543474,-10.2231984421349,20.9492835789181,20.9492835795064,5,4,11.7,0.00551633706398142,63,0,45.7511146826715,-19.0124957964031,20.818532359112,20.8185323595131,3,3.38697671809041,3.52905015239989
10.6,0.0055349825715245,68,0,68.0470485140658,-0.262561948487964,18.6056925622225,18.6056925622225,5,5,11.1,0.00546922511121158,65,0,57.5718748543474,-10.2231984421349,20.9492835789181,20.9492835795064,4,3.52905015239989,4.03975167727511
10,0.00539439056059483,69,4.5,77.7576863863812,10.4364443412511,19.2356487476859,19.2356487477076,5,6,10.6,0.0055349825715245,68,0,68.0470485140658,-0.262561948487964,18.6056925622225,18.6056925622225,5,4.03975167727511,3.36184342636875
11.1,0.00538435478683609,64,111.5,87.3452380622167,21.5332827075952,19.0243908157699,19.0243908157564,5,7,10,0.00539439056059483,69,4.5,77.7576863863812,10.4364443412511,19.2356487476859,19.2356487477076,6,3.36184342636875,2.70946394712055
12.2,0.00542907934896535,60,193.5,97.5976582303214,32.713568921344,18.6790625625709,18.6790625625709,5,8,11.1,0.00538435478683609,64,111.5,87.3452380622167,21.5332827075952,19.0243908157699,19.0243908157564,7,2.70946394712055,1.14968910779079
14.4,0.00543178826098134,52,166.5,109.681965136686,43.5922684463646,20.350891271923,19.0505389993012,5,9,12.2,0.00542907934896535,60,193.5,97.5976582303214,32.713568921344,18.6790625625709,18.6790625625709,8,1.14968910779079,0.150053619004788
16.1,0.00535923770868792,46,139.5,125.5868219372,53.5261831182665,23.3694874052574,20.0068959052196,5,10,14.4,0.00543178826098134,52,166.5,109.681965136686,43.5922684463646,20.350891271923,19.0505389993012,9,0.150053619004788,0
18.3,0.00535659202461341,40,283,148.445865054712,61.2170117612945,26.6141802840168,18.8637128072081,5,11,16.1,0.00535923770868792,46,139.5,125.5868219372,53.5261831182665,23.3694874052574,20.0068959052196,10,0,0
20,0.00536005323076246,36,654,179.558752226183,64.3634217111976,30.7728356894885,20.3378673606736,5,12,18.3,0.00535659202461341,40,283,148.445865054712,61.2170117612945,26.6141802840168,18.8637128072081,11,0,0
21.7,0.00545609582803517,33,738,210.826438759956,61.3706987017858,33.4962488090231,20.7133724952901,5,13,20,0.00536005323076246,36,654,179.558752226183,64.3634217111976,30.7728356894885,20.3378673606736,12,0,0
22.2,0.00545465813817471,32,427,233.912990190665,53.7667612916561,32.4848407696124,20.8806172700905,5,14,21.7,0.00545609582803517,33,738,210.826438759956,61.3706987017858,33.4962488090231,20.7133724952901,13,0,0
22.2,0.00545465813817471,32,152.5,249.957452028468,43.8713727694097,29.4192825768119,20.9499546945821,5,15,22.2,0.00545465813817471,32,427,233.912990190665,53.7667612916561,32.4848407696124,20.8806172700905,14,0,0
22.2,0.00562665823091745,33,50,262.112392699281,33.0076210954657,26.2808369996877,19.113950999998,5,16,22.2,0.00545465813817471,32,152.5,249.957452028468,43.8713727694097,29.4192825768119,20.9499546945821,15,0,0
21.1,0.00557895868501834,35,26,272.39583672931,21.8297521432432,22.8944306568581,20.2196420173633,5,17,22.2,0.00562665823091745,33,50,262.112392699281,33.0076210954657,26.2808369996877,19.113950999998,16,0,0
19.4,0.00574131976911532,40,9,281.989825967192,10.7265915451943,19.827359913215,19.8273597807295,5,18,21.1,0.00557895868501834,35,26,272.39583672931,21.8297521432432,22.8944306568581,20.2196420173633,17,0,0.0201598926299097
17.8,0.00584416811437281,45,0,291.688587565165,0.0129334190069084,19.6715429871129,19.6715429871129,5,19,19.4,0.00574131976911532,40,9,281.989825967192,10.7265915451943,19.827359913215,19.8273597807295,18,0.0201598926299097,0.498537232646376
16.1,0.00582962624667509,50,0,302.135775763845,-9.97231043754884,19.7811013182813,19.7811013182813,5,20,17.8,0.00584416811437281,45,0,291.688587565165,0.0129334190069084,19.6715429871129,19.6715429871129,19,0.498537232646376,1.09551369024626
14.4,0.00585355038898115,56,0,313.914054626676,-18.7993192911308,19.733624397108,19.7336243971079,5,21,16.1,0.00582962624667509,50,0,302.135775763845,-9.97231043754884,19.7811013182813,19.7811013182813,20,1.09551369024626,1.6092577344438
13.9,0.00597154077309636,59,0,327.491301998793,-25.9037861729344,18.2857742260769,18.2857742260769,5,22,14.4,0.00585355038898115,56,0,313.914054626676,-18.7993192911308,19.733624397108,19.7336243971079,21,1.6092577344438,2.16936889144889
12.8,0.00602956318426331,64,0,342.976665497722,-30.6093792261185,19.9002612937118,19.9002612937118,5,23,13.9,0.00597154077309636,59,0,327.491301998793,-25.9037861729344,18.2857742260769,18.2857742260769,22,2.16936889144889,2.87295997594143
12.2,0.0059772046088734,66,0,0.199170755030182,-32.0094091684422,20.6749274732969,20.6749274732993,5,0,12.8,0.00602956318426331,64,0,342.976665497722,-30.6093792261185,19.9002612937118,19.9002612937118,23,2.87295997594143,3.39984832109954
12.2,0.00606865194414281,67,0,16.5417480659677,-30.4111228086084,20.0582250359671,20.0582250359524,5,1,12.2,0.0059772046088734,66,0,0.199170755030182,-32.0094091684422,20.6749274732969,20.6749274732993,0,3.39984832109954,3.14909829586452
11.7,0.00613530940709652,70,0,32.0128923140607,-25.7926290143493,19.493495730502,19.4934957304968,5,2,12.2,0.00606865194414281,67,0,16.5417480659677,-30.4111228086084,20.0582250359671,20.0582250359524,1,3.14909829586452,2.9760651815112
11.1,0.00606396094528557,72,0,45.601810784184,-18.7624455022634,20.8515992633057,20.8515992633066,5,3,11.7,0.00613530940709652,70,0,32.0128923140607,-25.7926290143493,19.493495730502,19.4934957304968,2,2.9760651815112,4.16035294294151
10.6,0.0061103577084878,75,0,57.3977787976943,-9.9927531424093,20.6159059358484,20.6159059349156,5,4,11.1,0.00606396094528557,72,0,45.601810784184,-18.7624455022634,20.8515992633057,20.8515992633066,3,4.16035294294151,3.57793522391968
10.6,0.0061103577084878,75,0,67.8556841530976,-0.0484104965835584,19.5849183765414,19.5849183765394,5,5,10.6,0.0061103577084878,75,0,57.3977787976943,-9.9927531424093,20.6159059358484,20.6159059349156,4,3.57793522391968,3.90785855738449
11.1,0.00597892966469933,71,55,77.5507609850716,10.6391631134755,20.1766848205808,20.1766848206252,5,6,10.6,0.0061103577084878,75,0,67.8556841530976,-0.0484104965835584,19.5849183765414,19.5849183765394,5,3.90785855738449,3.48043007664167
11.7,0.00604681003422941,69,170,87.1206477028338,21.730500471659,20.8502072636001,20.8502072636041,5,7,11.1,0.00597892966469933,71,55,77.5507609850716,10.6391631134755,20.1766848205808,20.1766848206252,6,3.48043007664167,2.6228365375555
13.3,0.00603535260300656,62,163.5,97.3513733666696,32.9126588878915,18.8506169915659,18.8506169915659,5,8,11.7,0.00604681003422941,69,170,87.1206477028338,21.730500471659,20.8502072636001,20.8502072636041,7,2.6228365375555,1.35713823461515
15,0.00597724431242812,55,91,109.412123273242,43.8030270718136,20.2985002962509,20.2985002962509,5,9,13.3,0.00603535260300656,62,163.5,97.3513733666696,32.9126588878915,18.8506169915659,18.8506169915659,8,1.35713823461515,0.420868675517316
16.7,0.00605896321257683,50,80,125.309133780913,53.7615196246835,22.0072306877198,19.3142532114824,5,10,15,0.00597724431242812,55,91,109.412123273242,43.8030270718136,20.2985002962509,20.2985002962509,9,0.420868675517316,0.00665165109968583
18.9,0.00598478914787333,43,217,148.243479976842,61.4873199933518,25.4324724264064,18.1343857206826,5,11,16.7,0.00605896321257683,50,80,125.309133780913,53.7615196246835,22.0072306877198,19.3142532114824,10,0.00665165109968583,0
21.1,0.00606181564531781,38,311.5,179.605533586883,64.6499098351619,30.0662884275479,18.1151012730645,5,12,18.9,0.00598478914787333,43,217,148.243479976842,61.4873199933518,25.4324724264064,18.1343857206826,11,0,0
22.8,0.00619485688826978,35,333.5,211.108396567187,61.6244263666376,31.7735370319975,20.7909906783619,5,13,21.1,0.00606181564531781,38,311.5,179.605533586883,64.6499098351619,30.0662884275479,18.1151012730645,12,0,0
22.8,0.00619485688826978,35,529.5,234.247586924688,53.9754764937736,32.8928155792523,20.2974461637351,5,14,22.8,0.00619485688826978,35,333.5,211.108396567187,61.6244263666376,31.7735370319975,20.7909906783619,13,0,0
23.9,0.00624237915518071,33,668.5,250.269047790607,44.0507464897961,33.6245014833116,20.7449634999546,5,15,22.8,0.00619485688826978,35,529.5,234.247586924688,53.9754764937736,32.8928155792523,20.2974461637351,14,0,0
22.8,0.00619485688826978,35,640,262.392367950331,33.1733310828827,31.3872691893108,18.7356020777859,5,16,23.9,0.00624237915518071,33,668.5,250.269047790607,44.0507464897961,33.6245014833116,20.7449634999546,15,0,0
21.7,0.00629113864302024,38,446,272.650443429588,21.9931035611866,27.5619619583963,18.1295790443881,5,17,22.8,0.00619485688826978,35,640,262.392367950331,33.1733310828827,31.3872691893108,18.7356020777859,16,0,0
20.6,0.00634505951599256,41,146.5,282.225925005616,10.896000561017,23.4075679978994,18.1980047773212,5,18,21.7,0.00629113864302024,38,446,272.650443429588,21.9931035611866,27.5619619583963,18.1295790443881,17,0,0
17.8,0.00636896912763508,49,0,291.910444991821,0.195307586647367,19.9788627167323,19.9788627164094,5,19,20.6,0.00634505951599256,41,146.5,282.225925005616,10.896000561017,23.4075679978994,18.1980047773212,18,0,0.190317961246098
16.7,0.00654878382149932,54,0,302.343634270698,-9.77095097875063,20.5977081557047,20.5977081557047,5,20,17.8,0.00636896912763508,49,0,291.910444991821,0.195307586647367,19.9788627167323,19.9788627164094,19,0.190317961246098,1.28657330819823
15.6,0.00667133163404664,59,0,314.102208529637,-18.5741236179223,19.1308339062576,19.1308339062576,5,21,16.7,0.00654878382149932,54,0,302.343634270698,-9.77095097875063,20.5977081557047,20.5977081557047,20,1.28657330819823,1.6483273173944
15,0.00663626456600136,61,0,327.645914117955,-25.652594845541,20.6780175424744,20.6780175424744,5,22,15.6,0.00667133163404664,59,0,314.102208529637,-18.5741236179223,19.1308339062576,19.1308339062576,21,1.6483273173944,2.3992706462995
